tuck,6.158322392128283
fox news,5.88235294117647
sports teams consistent,5.412757277145634
policies would,5.412757277145634
instagram post,5.329259206919588
churches,5.0548049913508715
clarify,4.81438142596325
babies,4.623376853978411
selling beer,4.590041355891659
first choice,4.583510102221733
catholics,4.461211023091042
lgbtq merchandise,4.390269112471702
boycotts,4.388082736331352
perpetual indulgence,4.303405199157148
swimsuits,4.274346842367789
guilty,4.25638208944918
biological women,4.154974994824644
management,4.154974994824644
girlhood,4.154974994824642
hey,4.061716851537483
neighborhood,4.061716851537483
christians,4.038479485797747
products aimed,3.9507965109133627
vulgar,3.9507965109133627
organization said,3.9196808771775844
people .",3.8687964945925284
female athletes,3.8141394157261557
podium,3.802041191043793
witnessed,3.802041191043793
special session,3.780133095892856
democrats said,3.749404554802255
sisters,3.7253141501020797
uproar,3.713275542252839
stock,3.684394132220264
tone,3.6520252526115997
pride collection,3.633653082662034
connecticut,3.633653082662034
devastating,3.633653082662034
president biden,3.6065825310047765
consumers,3.577701120972202
los angeles dodgers,3.5711698673022756
carnell,3.5662169196562012
roots,3.5662169196562012
standard,3.5662169196562012
biden administration ’,3.552601167851737
trend,3.5367745639719486
usually,3.522396163912708
interaction,3.4962494629142156
soul,3.4962494629142156
input,3.496249462914215
link,3.4600540621486733
seems like,3.4600540621486733
independents,3.44994878590032
revealed,3.4409184698087563
expecting,3.4163716147415144
recent days,3.416371614741514
aid,3.3660700741377165
arms,3.358995235214059
dodgers,3.3367245209823326
61,3.3282610977801466
sports act,3.3282610977801466
extension,3.328261097780146
365 days,3.328261097780146
bottom line,3.328261097780146
pursue,3.3210448893356057
year ago,3.3197217792360996
behind,3.298724555917985
pleased,3.2862481126823244
equal,3.2807912308920897
offended,3.277343055771678
trans man,3.2609553452671567
42,3.2609553452671562
second place,3.2609553452671562
posting,3.2609553452671562
confronted,3.2609553452671562
thomas,3.2609553452671562
chain,3.2609553452671562
privilege,3.2373187950700135
adopt,3.2373187950700135
regard,3.224098856135342
inmates,3.224098856135342
permission,3.224098856135342
sick,3.205706468805694
sin,3.182461221137929
christianity,3.160824619558662
supports,3.1433082864436264
referencing,3.130040107090551
download,3.1209931577895946
unity,3.119671736246484
lgbt community,3.1196717362464836
jim pillen,3.11740584488728
upset,3.110723536798917
camera,3.108583215802687
lia thomas,3.1039210277085556
sexual,3.099182052603954
hypocrisy,3.0566848641152733
amid,3.0501855164660046
recalled,3.0306343811782313
unfair,3.013858700128078
athletics,2.999758786063751
firing,2.999758786063751
transgender student,2.999758786063751
jean,2.999758786063751
‘ oh,2.999758786063751
young children,2.999758786063751
pierre,2.999758786063751
biden ’,2.999758786063751
slavery,2.993227532393825
defending,2.985337750069942
team ’,2.9806992966855224
exposed,2.9552025844592276
coaches,2.951589897396412
transitioned,2.933752669542966
china,2.916939708173084
employee,2.9144529742157586
pride night,2.8991303210579433
paul,2.8732890981556283
mine,2.8708047618770802
nancy mace,2.8708047618770802
.’,2.859147967777399
literally,2.857833471429379
division,2.84968234235029
pastor,2.8453599209737406
conversion therapy,2.8453599209737406
praise,2.8453599209737406
bill say,2.8453599209737406
proposed rule,2.84535992097374
fire,2.8146838239536214
biden administration,2.8111461533502435
target ’,2.7804464871450816
messages,2.779934638852019
demands,2.7799346388520187
would veto,2.7622051542338713
accept,2.746840759656306
bud light sales,2.7417797294714172
morning,2.740880871337845
submit,2.738959906566106
pulling,2.738959906566106
emergency,2.738959906566106
implemented,2.738959906566106
press release,2.738959906566106
behavior,2.738959906566106
litigation,2.7389599065661057
ncaa,2.7389599065661057
parent ’,2.710482354977382
continuing commitment,2.691672663335858
student ’,2.6816455905260255
reporter,2.6720292151166283
oh,2.668663579942897
wall street journal,2.6627994283215517
announcement,2.6627994283215513
discuss,2.6622875800284898
social issues,2.660738956646093
hale,2.658893744418311
apologized,2.6588937444183105
transgender women,2.6540534047098214
exchange,2.650422247031687
surprise,2.632333132365135
public property,2.632333132365135
pierre said,2.632333132365135
votes came,2.632333132365135
capitol hill,2.6213128477425767
pride merchandise,2.6213128477425762
pride event,2.6213128477425762
hang,2.6213128477425762
outrage,2.6210198509021505
funny,2.6210198509021496
company said,2.6210198509021496
transphobic,2.6210198509021496
dropped,2.618811018608773
clothing,2.5964277800723012
american,2.5964277800723012
guide,2.5933132085410704
offering,2.5933132085410704
essence,2.583200517304323
suggest,2.583200517304323
lie,2.5832005173043227
sex hormones,2.579882907306008
republican senators,2.574025604512328
mistake,2.562525859718287
complain,2.5477878306581534
numbers,2.5477878306581534
best interest,2.5423687728444566
invited,2.5246493445646885
video posted,2.504494879328296
consumer,2.5033727920786206
stands,2.4992477916148106
doug burgum,2.488217585297546
requested,2.4878583350812433
knowledge,2.4873186425396394
crazy,2.478780721248772
certainly,2.4758907134684702
friendly,2.462235848482479
account,2.4551970606900513
reports,2.4507742667845083
defeated,2.4448788008947577
voiced,2.4402332779677423
venue,2.4314162562869734
funds,2.4115026798175823
invite,2.407002285741159
